id,prob
22621,0.9999862779237403
43650,0.6751611199677402
7935,0.9991358322099783
31553,0.9992297326209121
46848,0.6688965948112215
49393,0.981653781307837
45068,2.7396783593869323e-05
30651,0.919359439978162
28788,0.010340206593316026
7269,0.5181431335958107
14188,0.364741890047632
22091,0.03480020481531143
17288,0.9996768815395698
38452,0.9995842821963472
30544,0.8923241828134622
13182,0.9999920249532364
49125,0.9954256347353272
8758,0.9991785312606174
47289,0.34073990331161996
47562,0.4712851365973785
16594,0.17030771951564727
1534,0.9995572918052807
7776,0.8437518686058327
21054,0.032652702562954494
24808,0.5068538526631428
4708,0.0019912144719548275
3160,0.9999861087840796
8174,0.999990749231352
561,0.4346704693050597
33447,0.7725853505442628
43694,0.5853474247628088
28425,0.22993729541284447
41621,0.8923272959486542
4352,0.353749164305612
44891,0.9846123919944835
21159,0.9999842725393436
26959,0.9905011777929009
37350,0.9999215006808944
601,0.9998189850796565
16097,0.024409444481013565
21596,0.011417298560582378
46830,0.6005554924685015
25988,0.10172751851773187
49526,0.5821299361289393
20817,0.9995644654579153
21034,0.9999950568806107
18249,0.9973561904188695
3072,0.6008555682206342
1073,0.3143569101637771
10607,0.7694456700574765
49656,0.753029938752715
9457,0.09965745298405237
47210,0.07071603673290294
34524,0.2671972765175554
45923,0.052490433065175424
7809,0.9789401589378047
33898,0.034383304729545205
30225,0.06835033495939102
2019,0.9607015101489136
14763,0.9996989704208589
9332,0.05083334067075984
34668,0.9960670194987356
25266,0.999388428368409
29138,0.051634218092088346
49904,0.9015523431804778
46737,0.9961655108902977
101,0.993783322391351
11017,0.016808052695627795
13840,0.9561137939463442
42028,0.9989993040664619
12516,0.547625584671732
17595,0.8231339246229372
7377,8.800147898246902e-05
4330,0.9983064605764523
45675,0.9999180812334212
14371,0.02946988620435842
26589,0.9122932197252365
33170,0.006832308896152273
7030,0.00039363476671250286
17010,0.003312078276604291
24409,0.9629762323862028
34852,0.9983625242480618
15682,0.8400174762785265
41851,0.8077336992877124
3565,0.8346287311148946
13351,0.01554525232392201
32683,0.7506564632869303
30683,0.9326286633039688
15949,0.9783423591514263
38478,0.9856178566058458
34861,0.03870709535840022
15705,0.9999499098535289
26604,0.0005485386939916292
42799,0.015343330640736563
1224,0.1525992789200038
27567,0.002927317172601751
41524,0.9892018237299377
47432,0.770545588820417
14722,0.033154794895654094
8890,0.06118306335405721
15197,0.9180808097796161
24646,0.02454071932956503
28379,0.6179010485164528
42622,0.9994734801555294
39047,0.8935176828794166
1402,0.9976295449569279
326,0.720523932437094
49685,0.9999979291631783
21317,0.42486591381676586
33393,0.00668059136338528
8705,0.5417538813192192
37398,0.995790113719638
32442,0.13648672088918223
28652,0.9976699146123928
23612,0.953716048101539
8594,0.14557725760911266
3634,0.5880807438413003
5260,0.06764749455745533
27635,0.5346869217991915
46526,0.9980512107638135
9620,0.0009987167759641924
47957,0.00024322447005875603
37017,0.9571098999162475
14800,0.016266339683643105
47795,0.015803139017639967
22389,0.969043123364868
31321,0.9965453293302612
22999,0.7339248661640068
37154,0.0016304836465284023
13516,0.09967970742509502
49487,0.17235876794570482
5909,0.5150553367557056
17680,0.9975674496438227
29418,0.14409008973110027
35131,0.00364575021612612
17754,0.990426277423358
49103,0.16859460018608163
23142,0.0029511360333840386
27341,0.01785115391291059
47131,0.5721858823015697
17088,0.9997860593511417
6908,0.692502169146493
3515,0.0026842660871871926
33960,0.004432092267244392
28182,0.9781695418729942
46973,0.823866484138225
26705,0.7775463279430528
9994,0.09560202705028431
49862,0.9332798359605218
2886,0.8230315413826584
1396,0.023529722826677757
37375,0.001940555525677401
16389,0.9707211008726309
5714,0.03858767956905107
32587,0.9974087619529436
19500,0.6987148394320184
47292,0.9417125395967394
18,0.10408437224144329
23375,0.0006235956165567824
25851,0.9202575239441535
13280,0.9981324779352463
1029,0.871835426584062
20888,0.6458238785212876
14090,0.006613256716006211
12943,0.06325028576341685
42167,0.0002913167412413875
46514,0.00579462479777304
18484,0.0014261018037373674
4439,0.10760754519223148
23990,0.014725392492353717
44551,0.15052442628491403
7945,0.9999999929190845
33550,0.007841058833850889
17644,0.5841392376765849
6403,0.1829106250412076
11791,0.999789424918015
363,0.007227075323843368
8438,0.9999955508763292
42661,0.9972434430043199
24975,0.7819479573417405
47864,0.5175317050781068
34703,0.9819501378682254
30616,0.9319511295804337
8300,0.9934589991710082
1249,0.8029343741940961
30510,0.9991950612562307
37625,0.9106463754617985
36531,0.9959475283708779
33710,0.19751370258248657
10386,0.3778068758264025
42680,0.9999992660323626
15518,0.9999949976548851
30349,0.9985610633089591
5513,0.7367130765039032
8302,0.048648141917805865
25695,0.5405555440226468
5368,0.9999882393336164
11417,0.8088870003268945
28255,0.0028460217710913893
37497,0.9991929231774711
38570,0.2513805406811369
1450,0.9999700703340499
25191,0.9668916446759164
9738,0.013475413835403627
4320,0.9227761791461874
37315,0.9159592296892114
31261,0.004676601371033429
12123,0.7777661243966052
43125,0.18023405978592566
2098,0.9348488212359094
49539,0.07248267917360707
47869,0.0007965692988332052
10079,0.6872299086248004
10509,0.013229880188074583
13024,0.012370983178619066
49176,3.5065457448468784e-05
8807,0.0431828350835981
3275,0.12177468974157513
21824,0.09999233699273824
28895,0.998320558587002
21940,0.9788668019094914
8397,0.0036576505549446026
38870,0.03795150990832019
41768,0.0010999352835017184
14973,0.3076287954184055
16579,0.9990797280179553
4874,0.9993442408105011
34320,0.9900139665064348
22275,0.00244295188668453
8779,0.9910390774705934
31643,0.9996275298343533
30245,0.004540451184656957
49890,0.9999701521407295
17810,0.0293087870775407
38087,0.24929888787452048
22460,0.9968134637951963
14822,0.9981909689300513
1353,5.1025283309469316e-05
35353,0.007668711103068215
5941,0.47800475532347375
48425,0.0042913183269398525
6527,0.07135341292681929
5068,0.9999023183249026
31822,0.7919121317387409
30143,0.002114138743935734
25740,0.9999479954819517
31343,0.9986465584849775
14103,0.05912992292309538
20822,0.9754765936696709
26197,0.10962222104822594
10946,0.9997689215905613
44870,0.9988669406042456
33236,0.051535883107738156
21041,0.0006107361157415836
26709,0.997093328029784
11688,0.0008725076661582065
4486,0.6664903297686706
42928,0.43537000788509395
18229,0.26140461540379367
1670,0.04905782085157118
4509,0.0021389672227083434
10938,0.9916508024841362
43820,0.07916059685779542
31307,0.2518788979377735
42493,0.005054035260897427
1246,0.9995293567294729
18851,0.995128100723668
43735,0.0016083560943597197
41539,0.004184341110016643
4014,0.9988091482571245
43954,0.0044876431384058835
39276,0.0042791457745401384
29673,0.4464685479676983
40655,0.008292472267003026
25637,0.13070378633093782
14464,0.004241241342031632
48697,0.9960027847510033
16972,0.9704379064984827
15398,0.7109188233150772
26882,0.9999307994874134
19459,0.006989255695415975
2679,0.030788796282733566
14020,0.9999408575996472
48573,0.9953695839579952
11797,0.025961270460732155
96,0.999308261931325
20326,0.24860886835358664
9045,0.000808916581061192
3129,0.9606803687871553
32769,0.356264666017715
42155,0.9999888300442651
30527,0.9527858110836549
42173,0.9949311418982978
43268,0.001622432867361856
1550,0.9999807310623912
23929,0.7989936623844202
29468,0.762825423947759
8081,0.9942272444640942
41781,0.030222466515839486
10048,0.00045373456560715564
7610,0.37257800115366335
30515,0.0006803006746658458
43212,0.9997132722685427
44251,0.8419303227318081
47563,1.20400020402478e-05
39931,0.00011288468753201109
43023,0.023708190570845944
21799,0.9999900408384704
9037,0.9996056669929232
17457,0.9996314498373584
47686,0.9999070825043116
46216,0.9007448304011776
20059,0.9801611896543377
26152,0.07458594368073934
36696,0.016686272385390888
1055,0.9999624553975932
28594,0.6769912714684763
3412,0.9738805331967177
17400,0.8087265829409149
41315,0.0005663781452804884
32793,0.004556379481935657
6797,0.006466886473884603
14697,0.9991265811954085
28798,0.9554859299802856
20788,0.08828289064252604
38967,0.9731317875245958
33244,0.2998140225085746
34807,0.9993653242739117
15514,0.07058102288340329
1222,0.0639702874677498
42035,0.9998718048523836
46026,0.000208413947185071
42664,0.992164819787608
5563,0.04326178222141952
13720,0.32531776218687547
19473,0.025334343807547066
14526,0.7306337580758608
13444,0.011856926441764837
37107,0.9984591924027909
9215,0.007200591846180271
39185,0.0012240301267042453
42551,0.20037340828534522
3349,0.28319617371924344
44421,0.50700313894784
35768,0.2001575340895353
38850,0.9242303755588306
8561,0.13195036464988763
48994,0.038971099247651186
40727,0.0430765723258415
20271,0.05033160358912536
19139,0.6359769460279272
34789,0.8258031030207169
17410,0.8045668493652204
31857,0.14663303566113184
24257,0.22786806874240784
42116,0.9528696019233741
14438,0.0019612945343318033
6368,0.23819844072368712
41397,0.00812926180448792
19412,0.06238691792479534
47754,0.03285090146813152
45243,0.007248448624168957
47398,0.990060019093916
1188,0.9841619959842485
18909,0.9986791176278687
29322,0.007978990636895666
1076,0.9991717073018257
28460,0.9981314167392672
29281,0.9446320177290747
42193,0.00842291502901693
39906,0.0002647520362119016
10263,0.9990289515420091
10142,0.05089992016553957
1110,0.01894437515369629
9187,0.14352580058767683
46604,0.0015617104841287865
13672,0.9993506007940558
23932,0.9973912094010952
16445,0.9801469043821764
2864,0.00038748975137437025
22194,0.00838648105899431
13495,0.8671252214378861
34575,0.8944149204656766
3298,0.9967552212081129
37467,0.9999138788936159
2902,0.10491415461237086
35190,0.001142806899969151
11623,0.1114287150699812
49486,0.004280026572675344
34170,8.35697802390456e-05
35310,0.9756159786356153
16224,0.99283548939395
39189,0.9999557338198728
21005,0.001283101901415562
38730,0.9766058586632339
47270,0.12745930690088625
43495,0.15832905148272158
33323,0.9361850824532866
3945,0.3721508250931881
16185,0.5386635476037145
3085,0.009254471105305084
23411,0.10550887488573557
19088,0.9654203532051999
10281,0.9758555488777013
2305,0.9925947129276418
19250,0.9998584218811201
16164,0.3056414400681299
19418,0.11401123100852362
8085,0.2149325116898142
38232,0.07206408175721679
9234,0.27681783988325304
42484,0.013172696346855473
45369,0.9947008337407344
5452,0.9342354556656518
38566,0.017913843015976205
27299,0.08119865992502817
11268,0.5914181373452132
9803,0.9956376104253645
27476,0.9921385374815949
6221,0.005013612347867569
24287,0.7674182203570731
43035,0.9999787839178546
48553,0.020021687337484773
4980,0.4761831270709983
47941,0.08880258759031956
4676,0.9835824989404752
14139,0.9502965662692631
2768,0.9907353737710468
18301,0.999983656422669
49545,0.027992248409206666
29465,0.18376153923593663
48979,0.8609437870461483
36461,0.36167332073531144
31003,0.9925033625590755
33939,0.0650265979780188
44328,0.2168885241112869
37992,0.006282126158818513
10232,0.13288767402796997
32079,0.9999904475557114
34127,0.16426756196426084
20044,0.9211764412341631
10795,0.9945823407086559
4467,0.010498504072388726
19105,0.2279731257561518
20714,0.03662745112128607
23636,0.9997445287415708
676,0.9999975427356317
41567,0.021986451213741653
39702,0.004348798636982787
25160,0.017924096766938624
46717,0.9969137305593739
3010,0.9998173024507856
1458,0.00059308233542954
6493,0.7659956792236153
9051,0.007479037090863949
26307,0.9316211329393504
3137,0.999723403193581
20439,0.9999599607536968
42525,0.059648548950632985
27607,0.17121542345975016
9677,0.022586034520036602
48431,0.999678627482787
41570,0.0037473688720290887
29435,0.0018856202481366546
40515,0.2886879261095645
26137,0.9939822758539864
30135,0.03610147646760287
6088,0.9967215027461278
43561,0.9927335206839426
31233,0.9392371616183062
34138,0.03423884329503801
40282,0.8280296274322027
22646,0.9978819273993683
38946,0.0023460428931322275
21626,0.1786363889649747
35406,0.5228668562088101
31971,0.11262631104365095
33420,0.0024281243389384644
8918,0.31837303787316074
5630,0.17380862138088382
33686,0.954406459708528
13706,0.9990457960072607
42266,0.9688668061467115
22591,0.001802904092259916
23148,0.9998124439660687
48617,0.97477820113579
2765,0.05498665931936497
5188,0.9998429347059742
31287,0.9910507004830765
35880,0.10013449478388137
31441,0.8630467290287911
46120,0.9942013272139976
17163,0.6979195424699471
15451,0.06819359000238057
1997,0.0020583982981254856
22440,0.9605579620430624
37044,0.0036469017749448662
23136,0.9405022702749863
12809,0.09108821134147971
2640,0.0007988409449405376
10062,0.9896341416717374
46488,0.0006353316394700492
21331,0.578237617568973
26388,0.9987101672855103
37796,0.013082833419274298
5473,0.0010699309770920706
6118,0.057309424109494134
7894,0.02078785894078594
41341,0.6400528702111838
37564,0.9622710675605343
39054,0.4041115311775869
15440,0.9364309849280311
43653,0.5335500992046206
18252,0.9990199016708722
5796,0.8979993319602353
19579,0.06093560882825044
35972,0.961805960518017
46852,0.7716857580035363
14676,0.07765171700541695
30569,0.8637540473401535
38955,0.05905558484977691
1621,0.9868638837803255
16355,0.9169703709506045
28890,0.0009232751717133114
35896,0.15395043643089568
7057,0.9243743654846523
42102,0.01130614509260841
365,0.0008562619795520199
5432,0.9998553464197474
45310,0.14832052850936694
22154,0.7552934737000189
23568,0.0028408519882140437
17062,0.022811847799273255
2915,0.00024960938460982796
42333,0.9668350538501742
9410,0.9477661759550716
30247,0.02023696174704992
44427,0.914369275107436
13913,0.9214000806461178
1208,0.7893237712692412
21223,0.06453014625871378
5878,0.04275604198174332
42021,0.005667816750395516
46479,0.8948693788599609
11091,0.9998974067340515
26090,0.804862667764848
48566,0.9484598648856025
42555,0.016506222338651844
35989,0.2160987226006943
23916,0.9828962083908519
40658,0.0005338228946230039
28820,0.8486402526050002
43969,0.0004047653534349216
5167,0.999890858973994
4565,0.9615079086262234
29991,0.999443220790228
18340,0.023004297247946726
49303,0.0038691298447053324
49826,0.3602968774715871
7085,0.9986143270369439
4115,0.008714298453097347
26927,0.004796278155292932
4525,0.11033188596769083
9100,0.9995869603581911
36565,0.8875488487084628
16381,0.6806276762648666
24575,0.05150059053093292
10961,0.9485259790822727
26590,0.8596819415466457
42302,0.9995103355238749
30725,0.01657681768962438
23217,0.997650291818516
33867,0.008296541471064955
9631,0.9984235951090797
8542,0.9514386785914175
24968,0.08327953500214191
1339,0.9762919918094364
17475,0.014833332803776522
41826,0.3791611219439368
35180,0.004624494568316151
36730,0.8298736251107517
5105,0.028489828815566165
43132,0.9788698258466766
11897,0.015147275642496294
30570,0.0061078987245521965
2849,0.9999987084267393
27424,0.9869350463914576
24924,0.0705846749173531
15855,0.3086750676411105
17878,0.00019019741694858983
23290,0.9937892258641862
46467,0.9979322325919316
1812,0.005013323050190421
9296,0.6273490851767305
7535,0.8818843102121686
1952,6.822772737791194e-05
32725,0.0510931230054793
10932,0.9942313779892441
12056,0.7862735615915069
21249,0.003500677999665247
19853,0.882298280629287
7208,0.006250260702354571
43174,0.3799735396229441
40962,0.991397200275159
